word,filename,tfidf,class
reusabl,course/page11.txt,12.2797691,course
reuter,student/page0.txt,5.446737372,student
reuter,student/page14.txt,5.446737372,student
rev,course/page35.txt,9.748538383,course
rev,course/page5.txt,6.499025589,course
reveal,course/page2.txt,5.446737372,course
reveal,student/page150.txt,5.446737372,student
review,course/page5.txt,36.58610519,course
review,course/page30.txt,21.34189469,course
review,course/page35.txt,15.24421049,course
review,course/page57.txt,15.24421049,course
review,course/page59.txt,12.1953684,course
review,course/page71.txt,12.1953684,course
review,faculty/page70.txt,12.1953684,faculty
review,course/page2.txt,9.146526297,course
review,course/page31.txt,9.146526297,course
review,course/page72.txt,9.146526297,course
review,course/page114.txt,6.097684198,course
review,course/page70.txt,6.097684198,course
review,course/page90.txt,6.097684198,course
revis,faculty/page4.txt,8.387948806,faculty
revisit,faculty/page63.txt,5.446737372,faculty
revisit,student/page151.txt,5.446737372,student
revolut,course/page23.txt,6.139884552,course
revolution,course/page23.txt,6.139884552,course
rew,faculty/page30.txt,6.139884552,faculty
rewrit,course/page87.txt,6.139884552,course
rex,student/page235.txt,65.22187625,student
rexi,student/page54.txt,12.2797691,student
rf,student/page60.txt,18.41965366,student
rfc,course/page37.txt,6.139884552,course
rfced,course/page37.txt,6.139884552,course
rg,student/page23.txt,18.12178656,student
rgb,student/page147.txt,5.446737372,student
rgb,student/page152.txt,5.446737372,student
rgrimm,student/page236.txt,61.39884552,student
rhb,course/page105.txt,6.139884552,course
rheinfelden,student/page48.txt,6.139884552,student
rhine,student/page145.txt,10.89347474,student
rhine,student/page47.txt,5.446737372,student
rhino,student/page131.txt,30.69942276,student
rhost,course/page93.txt,6.139884552,course
rhumba,student/page262.txt,6.139884552,student
rhwang,student/page97.txt,18.41965366,student
ri,student/page220.txt,6.139884552,student
rib,student/page229.txt,7.309955805,student
rib,student/page68.txt,7.309955805,student
ribbit,student/page232.txt,6.139884552,student
ribbon,student/page68.txt,13.04437525,student
ric,student/page232.txt,6.139884552,student
rice,course/page105.txt,19.1864973,course
rice,student/page219.txt,15.34919784,student
rice,student/page40.txt,15.34919784,student
rice,faculty/page3.txt,11.51189838,faculty
rice,student/page59.txt,11.51189838,student
rice,course/page34.txt,7.674598918,course
rice,student/page195.txt,7.674598918,student
riceinfo,student/page219.txt,5.446737372,student
riceinfo,student/page40.txt,5.446737372,student
ricesid,student/page40.txt,6.139884552,student
rich,student/page243.txt,13.59133992,student
rich,course/page60.txt,9.06089328,course
richard,faculty/page37.txt,9.432456836,faculty
richard,faculty/page46.txt,9.432456836,faculty
richard,faculty/page55.txt,6.288304557,faculty
richard,student/page238.txt,6.288304557,student
richard,student/page243.txt,6.288304557,student
richard,student/page74.txt,6.288304557,student
richer,course/page23.txt,6.139884552,course
richin,course/page70.txt,6.139884552,course
richter,faculty/page29.txt,6.139884552,faculty
rici,faculty/page15.txt,6.139884552,faculty
rick,course/page1.txt,10.08254453,course
rick,faculty/page70.txt,5.041272264,faculty
rick,student/page204.txt,5.041272264,student
rickel,faculty/page22.txt,18.41965366,faculty
riddl,student/page215.txt,18.41965366,student
ride,student/page196.txt,9.06089328,student
riderlink,student/page227.txt,6.139884552,student
right,course/page23.txt,26.08505806,course
right,student/page66.txt,22.3586212,student
right,course/page66.txt,14.90574747,course
right,student/page195.txt,14.90574747,student
right,course/page74.txt,9.316092166,course
right,faculty/page21.txt,9.316092166,faculty
right,faculty/page23.txt,9.316092166,faculty
right,student/page236.txt,7.452873733,student
right,student/page71.txt,7.452873733,student
right,course/page9.txt,5.5896553,course
right,student/page131.txt,5.5896553,student
right,student/page194.txt,5.5896553,student
rightmost,course/page4.txt,12.2797691,course
rigid,student/page204.txt,6.139884552,student
rigor,faculty/page1.txt,6.139884552,faculty
rik,student/page186.txt,6.139884552,student
rilei,course/page42.txt,6.139884552,course
rinard,course/page105.txt,6.139884552,course
ring,student/page131.txt,9.06089328,student
ringstra,student/page212.txt,6.139884552,student
riotou,student/page271.txt,6.139884552,student
ripe,student/page192.txt,6.139884552,student
risc,course/page4.txt,6.139884552,course
risk,student/page9.txt,17.39250033,student
risk,course/page58.txt,8.696250166,course
riski,course/page27.txt,5.446737372,course
riski,faculty/page1.txt,5.446737372,faculty
risto,course/page26.txt,104.8493601,course
risto,course/page25.txt,71.29756485,course
risto,faculty/page24.txt,54.52166724,faculty
risto,course/page23.txt,25.16384642,course
risto,student/page140.txt,20.96987202,student
risto,student/page9.txt,8.387948806,student
ritchi,course/page30.txt,6.139884552,course
rivest,student/page18.txt,16.34021212,student
rivest,course/page23.txt,5.446737372,course
rk,student/page136.txt,12.2797691,student
rkreta,student/page131.txt,30.69942276,student
rlm,student/page129.txt,10.89347474,student
rlm,course/page4.txt,5.446737372,course
rlngan,student/page49.txt,6.139884552,student
rlogin,course/page93.txt,6.139884552,course
rmanocha,student/page109.txt,6.139884552,student
rmati,student/page225.txt,6.139884552,student
rmii,student/page170.txt,6.139884552,student
rmj,student/page235.txt,6.139884552,student
rnberg,student/page48.txt,6.139884552,student
rnnetsinipd,student/page186.txt,6.139884552,student
rnumber,student/page225.txt,6.139884552,student
rnw,student/page27.txt,6.139884552,student
road,student/page14.txt,5.446737372,student
road,student/page32.txt,5.446737372,student
roast,student/page250.txt,6.139884552,student
robbert,course/page30.txt,6.139884552,course
robbin,faculty/page1.txt,12.2797691,faculty
robert,course/page23.txt,13.7273374,course
robert,faculty/page23.txt,10.29550305,faculty
robert,course/page24.txt,6.863668702,course
robert,faculty/page1.txt,6.863668702,faculty
robert,faculty/page25.txt,6.863668702,faculty
robert,faculty/page39.txt,6.863668702,faculty
robert,student/page236.txt,6.863668702,student
robert,student/page69.txt,6.863668702,student
roberto,student/page6.txt,10.89347474,student
roberto,faculty/page16.txt,5.446737372,faculty
robertson,faculty/page43.txt,6.139884552,faculty
robin,course/page31.txt,6.139884552,course
robocac,student/page131.txt,6.139884552,student
robofest,student/page131.txt,5.446737372,student
robofest,student/page24.txt,5.446737372,student
robokreta,student/page131.txt,12.2797691,student
robot,student/page131.txt,85.79844467,student
robot,course/page23.txt,17.87467597,course
robot,student/page54.txt,17.87467597,student
robot,course/page73.txt,10.72480558,course
robot,faculty/page52.txt,10.72480558,faculty
robot,student/page14.txt,10.72480558,student
robot,student/page24.txt,10.72480558,student
robot,student/page23.txt,7.14987039,student
robotgroup,student/page131.txt,32.68042423,student
robotgroup,student/page54.txt,5.446737372,student
robotlab,student/page14.txt,6.139884552,student
robotmap,student/page14.txt,12.2797691,student
robust,faculty/page36.txt,10.08254453,faculty
robust,faculty/page2.txt,5.041272264,faculty
robust,student/page178.txt,5.041272264,student
rochel,faculty/page54.txt,6.139884552,faculty
rochest,course/page59.txt,5.446737372,course
rochest,course/page72.txt,5.446737372,course
rock,student/page258.txt,7.88531995,student
rock,student/page271.txt,7.88531995,student
rocket,student/page66.txt,12.2797691,student
rocketri,student/page66.txt,6.139884552,student
rocki,student/page237.txt,23.76795096,student
rocki,faculty/page48.txt,9.507180382,faculty
rocki,student/page267.txt,9.507180382,student
rocl,student/page16.txt,6.139884552,student
roger,course/page103.txt,9.507180382,course
roger,student/page238.txt,9.507180382,student
rohit,course/page104.txt,6.139884552,course
roi,faculty/page34.txt,12.2797691,faculty
role,course/page57.txt,17.39250033,course
rollerblad,student/page231.txt,6.139884552,student
roman,student/page110.txt,40.33017811,student
roman,student/page130.txt,5.041272264,student
roman,student/page232.txt,5.041272264,student
romant,student/page262.txt,6.139884552,student
rome,student/page92.txt,6.139884552,student
romer,student/page237.txt,126.6308822,student
romer,faculty/page48.txt,23.02379676,faculty
romer,student/page226.txt,19.1864973,student
romer,student/page172.txt,15.34919784,student
romer,student/page189.txt,7.674598918,student
romer,student/page267.txt,7.674598918,student
rommat,student/page34.txt,6.139884552,student
ron,student/page157.txt,5.446737372,student
ron,student/page18.txt,5.446737372,student
ronald,student/page225.txt,6.139884552,student
ronen,course/page97.txt,6.139884552,course
rong,student/page100.txt,10.89347474,student
rong,student/page98.txt,10.89347474,student
room,course/page5.txt,14.40894007,course
room,course/page59.txt,14.40894007,course
room,faculty/page19.txt,14.40894007,faculty
room,course/page27.txt,8.645364043,course
room,course/page72.txt,5.763576028,course
room,course/page80.txt,5.763576028,course
room,student/page95.txt,5.763576028,student
roomi,faculty/page52.txt,6.139884552,faculty
roommat,student/page170.txt,6.139884552,student
root,faculty/page3.txt,9.06089328,faculty
rosalyn,student/page193.txt,6.139884552,student
rosenblum,course/page104.txt,5.446737372,course
rosenblum,course/page30.txt,5.446737372,course
rosenfeld,course/page94.txt,6.139884552,course
rosenr,student/page232.txt,6.139884552,student
rosett,student/page129.txt,20.16508905,student
rosett,student/page55.txt,20.16508905,student
rosett,course/page34.txt,10.08254453,course
ross,student/page228.txt,15.12381679,student
ross,student/page160.txt,5.041272264,student
ross,student/page61.txt,5.041272264,student
roster,course/page3.txt,6.139884552,course
rostock,faculty/page40.txt,6.139884552,faculty
rot,student/page213.txt,6.139884552,student
rotat,student/page68.txt,10.89347474,student
rotat,course/page5.txt,5.446737372,course
rote,student/page157.txt,6.139884552,student
roth,course/page105.txt,5.446737372,course
roth,student/page251.txt,5.446737372,student
rotisseri,student/page235.txt,6.139884552,student
rough,student/page156.txt,6.139884552,student
round,student/page5.txt,5.446737372,student
round,student/page68.txt,5.446737372,student
rout,course/page32.txt,37.41989279,course
rout,student/page217.txt,37.41989279,student
rout,student/page215.txt,22.45193568,student
rout,student/page75.txt,14.96795712,student
rout,faculty/page66.txt,7.483978559,faculty
router,student/page217.txt,15.12381679,student
router,student/page251.txt,10.08254453,student
router,faculty/page66.txt,5.041272264,faculty
routin,student/page76.txt,9.507180382,student
rover,student/page131.txt,24.55953821,student
row,student/page236.txt,34.31834351,student
rowspan,student/page250.txt,14.26077057,student
rowspan,student/page110.txt,9.507180382,student
royal,faculty/page31.txt,6.139884552,faculty
royalblu,student/page262.txt,6.139884552,student
rpc,course/page30.txt,6.139884552,course
rpi,course/page11.txt,10.89347474,course
rpi,student/page91.txt,5.446737372,student
rpict,student/page131.txt,24.55953821,student
rraj,student/page99.txt,36.83930731,student
rrggbb,course/page56.txt,6.139884552,course
rroger,student/page238.txt,24.55953821,student
rrz,student/page244.txt,6.139884552,student
rs,course/page34.txt,22.6522332,course
rs,student/page10.txt,9.06089328,student
rscheme,course/page34.txt,65.36084846,course
rscheme,course/page23.txt,5.446737372,course
rsma,student/page142.txt,6.139884552,student
rsml,faculty/page56.txt,10.89347474,faculty
rsml,student/page262.txt,10.89347474,student
rt,student/page10.txt,9.507180382,student
rt,student/page23.txt,9.507180382,student
rtan,student/page100.txt,92.09826828,student
rtcg,student/page229.txt,12.2797691,student
rtd,student/page100.txt,16.34021212,student
rtd,student/page142.txt,5.446737372,student
rtfm,course/page11.txt,12.2797691,course
rtl,course/page75.txt,12.2797691,course
rtoss,course/page32.txt,6.139884552,course
rtp,course/page31.txt,6.139884552,course
rttemberg,student/page221.txt,6.139884552,student
ru,faculty/page42.txt,5.446737372,faculty
ru,student/page31.txt,5.446737372,student
ruben,course/page1.txt,10.89347474,course
ruben,student/page207.txt,10.89347474,student
rubik,student/page185.txt,12.2797691,student
rudolph,course/page104.txt,6.139884552,course
ruel,student/page181.txt,6.139884552,student
ruf,course/page103.txt,5.446737372,course
ruf,student/page40.txt,5.446737372,student
rug,course/page11.txt,6.139884552,course
rui,course/page36.txt,24.55953821,course
rule,faculty/page16.txt,13.46918332,faculty
rule,student/page128.txt,13.46918332,student
rule,student/page241.txt,6.73459166,student
ruleflag,student/page169.txt,6.139884552,student
ruler,student/page271.txt,6.139884552,student
rummag,student/page172.txt,6.139884552,student
rumor,student/page242.txt,6.139884552,student
run,course/page34.txt,24.07504917,course
run,course/page93.txt,6.565922501,course
run,faculty/page20.txt,6.565922501,faculty
runner,student/page68.txt,6.139884552,student
runrabit,student/page64.txt,12.2797691,student
runschem,course/page34.txt,12.2797691,course
runtim,student/page214.txt,16.24177204,student
runtim,course/page104.txt,8.120886021,course
runtim,course/page23.txt,8.120886021,course
runtim,faculty/page76.txt,8.120886021,faculty
runtim,student/page252.txt,8.120886021,student
rupert,student/page101.txt,42.78231172,student
rupert,course/page13.txt,9.507180382,course
ruph,student/page233.txt,6.139884552,student
russia,faculty/page42.txt,12.2797691,faculty
russian,student/page260.txt,12.2797691,student
rusti,student/page253.txt,6.139884552,student
rutger,student/page139.txt,17.39250033,student
rutger,student/page112.txt,13.04437525,student
rutger,student/page144.txt,8.696250166,student
ruth,course/page59.txt,21.74062542,course
ruth,student/page233.txt,8.696250166,student
ruwei,student/page102.txt,6.139884552,student
ruzzo,course/page84.txt,17.39250033,course
ruzzo,course/page62.txt,13.04437525,course
ruzzo,course/page61.txt,8.696250166,course
ruzzo,course/page96.txt,8.696250166,course
ruzzo,faculty/page59.txt,8.696250166,faculty
rvdg,faculty/page25.txt,98.04127269,faculty
rvdg,student/page104.txt,10.89347474,student
rwho,faculty/page20.txt,7.586899919,faculty
rwho,student/page128.txt,7.586899919,student
rwho,student/page13.txt,7.586899919,student
rwho,student/page18.txt,7.586899919,student
rwho,student/page2.txt,7.586899919,student
rwho,student/page31.txt,7.586899919,student
rwho,student/page32.txt,7.586899919,student
rwho,student/page37.txt,7.586899919,student
rwho,student/page40.txt,7.586899919,student
rwho,student/page5.txt,7.586899919,student
rwho,student/page54.txt,7.586899919,student
rwho,student/page94.txt,7.586899919,student
rwho,faculty/page0.txt,5.057933279,faculty
rwho,student/page33.txt,5.057933279,student
rwho,student/page47.txt,5.057933279,student
rwho,student/page62.txt,5.057933279,student
rwho,student/page80.txt,5.057933279,student
rwo,student/page97.txt,12.2797691,student
rwth,student/page142.txt,6.139884552,student
ryder,student/page104.txt,6.139884552,student
rz,student/page221.txt,6.139884552,student
rzstud,student/page221.txt,6.139884552,student
s,course/page62.txt,19.19830814,course
s,course/page4.txt,11.95366356,course
s,course/page34.txt,7.606876809,course
s,course/page31.txt,6.157947893,course
sabbat,faculty/page49.txt,6.139884552,faculty
sabesan,student/page112.txt,5.446737372,student
sabesan,student/page65.txt,5.446737372,student
sac,faculty/page70.txt,9.06089328,faculty
sacrif,student/page259.txt,6.139884552,student
sacrifi,student/page251.txt,6.139884552,student
sadl,faculty/page63.txt,6.139884552,faculty
sadler,faculty/page6.txt,6.139884552,faculty
sadli,student/page196.txt,6.139884552,student
safe,student/page178.txt,19.01436076,student
safe,faculty/page56.txt,9.507180382,faculty
safeti,faculty/page56.txt,51.16969063,faculty
safeti,student/page206.txt,18.27488951,student
safeti,student/page262.txt,18.27488951,student
safeti,student/page226.txt,10.96493371,student
safeti,student/page242.txt,7.309955805,student
safewar,faculty/page56.txt,6.139884552,faculty
sai,student/page271.txt,9.286086344,student
sai,student/page181.txt,6.190724229,student
sai,student/page196.txt,6.190724229,student
sai,student/page46.txt,6.190724229,student
said,student/page237.txt,10.08254453,student
said,student/page130.txt,5.041272264,student
said,student/page75.txt,5.041272264,student
sail,student/page178.txt,14.26077057,student
sail,student/page259.txt,9.507180382,student
saito,student/page269.txt,12.2797691,student
sak,student/page103.txt,40.33017811,student
sak,course/page27.txt,15.12381679,course
sak,student/page46.txt,5.041272264,student
sakon,course/page105.txt,6.139884552,course
salehi,course/page31.txt,6.139884552,course
salesin,faculty/page60.txt,9.06089328,faculty
salesin,student/page159.txt,9.06089328,student
salesin,student/page165.txt,9.06089328,student
salesin,student/page184.txt,9.06089328,student
salesman,faculty/page69.txt,12.2797691,faculty
salisbur,student/page239.txt,49.11907642,student
salisburi,student/page239.txt,6.139884552,student
salon,student/page14.txt,12.2797691,student
salsa,student/page221.txt,5.446737372,student
salsa,student/page249.txt,5.446737372,student
salt,faculty/page26.txt,5.041272264,faculty
salt,student/page250.txt,5.041272264,student
salt,student/page68.txt,5.041272264,student
salter,course/page70.txt,6.139884552,course
saltz,course/page104.txt,12.2797691,course
salut,student/page245.txt,10.89347474,student
salut,student/page232.txt,5.446737372,student
salvator,faculty/page16.txt,6.139884552,faculty
sam,student/page104.txt,6.139884552,student
sammi,student/page104.txt,95.78417301,student
sammi,course/page14.txt,5.041272264,course
sammi,faculty/page25.txt,5.041272264,faculty
samoladi,faculty/page16.txt,6.139884552,faculty
sampl,course/page28.txt,17.77098433,course
sampl,course/page70.txt,11.84732289,course
sampl,course/page49.txt,8.885492166,course
sampl,course/page71.txt,8.885492166,course
sampleart,student/page185.txt,6.139884552,student
sampler,faculty/page4.txt,6.139884552,faculty
samuel,course/page1.txt,6.139884552,course
san,course/page31.txt,17.87467597,course
san,student/page36.txt,17.87467597,student
san,course/page32.txt,14.29974078,course
san,faculty/page40.txt,7.14987039,faculty
sanctuari,student/page163.txt,42.97919187,student
sand,student/page192.txt,6.139884552,student
sandberg,course/page30.txt,6.139884552,course
sandi,student/page242.txt,19.01436076,student
sandi,student/page14.txt,9.507180382,student
sandman,student/page271.txt,6.139884552,student
sandra,student/page192.txt,5.446737372,student
sandra,student/page201.txt,5.446737372,student
sandston,student/page91.txt,6.139884552,student
sane,course/page23.txt,10.89347474,course
sane,student/page271.txt,5.446737372,student
sangam,student/page113.txt,6.139884552,student
sangamon,student/page259.txt,6.139884552,student
santa,course/page104.txt,26.0887505,course
santaf,student/page106.txt,5.041272264,student
santaf,student/page186.txt,5.041272264,student
santaf,student/page30.txt,5.041272264,student
sao,student/page259.txt,12.2797691,student
saoimag,student/page259.txt,18.41965366,student
sarah,student/page185.txt,5.446737372,student
sarah,student/page198.txt,5.446737372,student
sarcasm,student/page173.txt,10.89347474,student
sarcasm,student/page271.txt,5.446737372,student
sarmc,student/page185.txt,6.139884552,student
satat,student/page36.txt,6.139884552,student
satellit,student/page0.txt,6.139884552,student
satisfi,course/page85.txt,20.16508905,course
satisfi,faculty/page52.txt,5.041272264,faculty
satisfi,faculty/page6.txt,5.041272264,faculty
sato,course/page85.txt,6.139884552,course
saturdai,course/page4.txt,6.097684198,course
saturdai,faculty/page70.txt,6.097684198,faculty
saturdai,student/page44.txt,6.097684198,student
satyanarayanan,course/page30.txt,6.139884552,course
saulsburi,course/page101.txt,12.2797691,course
savac,course/page70.txt,18.41965366,course
savag,student/page240.txt,131.0730789,student
savag,faculty/page48.txt,15.12381679,faculty
savag,course/page107.txt,5.041272264,course
savagemachnix,student/page240.txt,6.139884552,student
savagesosp,student/page240.txt,6.139884552,student
savageusenix,student/page240.txt,6.139884552,student
save,student/page9.txt,13.04437525,student
save,student/page28.txt,8.696250166,student
saviour,student/page130.txt,6.139884552,student
savoi,course/page70.txt,6.139884552,course
sawada,student/page105.txt,35.28890584,student
sawada,course/page1.txt,15.12381679,course
sawada,student/page53.txt,5.041272264,student
sawdon,faculty/page48.txt,12.2797691,faculty
sawlin,student/page15.txt,6.139884552,student
sayfasi,student/page38.txt,6.139884552,student
sba,student/page235.txt,12.2797691,student
sblogo,student/page104.txt,6.139884552,student
sbr,student/page178.txt,6.139884552,student
sc,course/page105.txt,67.10359045,course
sc,student/page83.txt,12.58192321,student
sc,faculty/page47.txt,8.387948806,faculty
sca,student/page271.txt,6.139884552,student
scad,faculty/page63.txt,6.139884552,faculty
scalabl,course/page105.txt,8.120886021,course
scalabl,course/page32.txt,8.120886021,course
scalapack,course/page105.txt,12.2797691,course
scale,faculty/page34.txt,11.22596784,faculty
scale,course/page23.txt,7.483978559,course
scale,course/page31.txt,7.483978559,course
scale,student/page213.txt,7.483978559,student
scam,student/page238.txt,12.2797691,student
scan,student/page159.txt,9.507180382,student
scandal,course/page94.txt,5.446737372,course
scandal,student/page251.txt,5.446737372,student
scanner,student/page259.txt,6.139884552,student
scant,student/page271.txt,6.139884552,student
scari,student/page160.txt,6.139884552,student
scatter,course/page85.txt,5.446737372,course
scatter,faculty/page30.txt,5.446737372,faculty
scbell,student/page136.txt,6.139884552,student
scenario,student/page82.txt,6.139884552,student
scene,student/page245.txt,6.139884552,student
sceneri,student/page64.txt,9.06089328,student
schafk,student/page121.txt,6.139884552,student
sched,course/page104.txt,5.041272264,course
sched,course/page15.txt,5.041272264,course
sched,student/page195.txt,5.041272264,student
scheda,student/page181.txt,6.139884552,student
schedjul,student/page47.txt,6.139884552,student
schedul,course/page104.txt,33.78968415,course
schedul,course/page30.txt,11.26322805,course
schedul,course/page59.txt,11.26322805,course
schedul,course/page96.txt,11.26322805,course
schedul,course/page31.txt,9.386023376,course
schedul,course/page32.txt,9.386023376,course
schedul,course/page40.txt,9.386023376,course
schedul,course/page5.txt,9.386023376,course
schedul,course/page72.txt,9.386023376,course
schedul,course/page94.txt,9.386023376,course
schedul,student/page122.txt,7.508818701,student
schedul,student/page197.txt,7.508818701,student
schedul,course/page100.txt,5.631614026,course
schedul,course/page26.txt,5.631614026,course
schedul,course/page37.txt,5.631614026,course
schedul,course/page52.txt,5.631614026,course
schedul,course/page74.txt,5.631614026,course
schedul,student/page12.txt,5.631614026,student
schedul,student/page174.txt,5.631614026,student
schedul,student/page178.txt,5.631614026,student
schema,faculty/page24.txt,6.139884552,faculty
schemat,student/page215.txt,6.139884552,student
scheme,course/page34.txt,179.6154854,course
scheme,course/page19.txt,18.7099464,course
scheme,course/page31.txt,11.22596784,course
scheme,course/page78.txt,7.483978559,course
schemepc,course/page19.txt,6.139884552,course
schillergymnasium,student/page244.txt,6.139884552,student
schintro,course/page34.txt,12.2797691,course
schlaeor,student/page58.txt,6.139884552,student
schlumberg,faculty/page31.txt,5.446737372,faculty
schlumberg,faculty/page5.txt,5.446737372,faculty
schmidt,course/page11.txt,12.2797691,course
schmitz,course/page67.txt,6.139884552,course
schmitzwar,faculty/page48.txt,6.139884552,faculty
schneider,student/page75.txt,12.2797691,student
scholar,faculty/page72.txt,9.507180382,faculty
school,student/page160.txt,6.999666187,student
school,student/page230.txt,6.999666187,student
school,student/page231.txt,6.999666187,student
schrag,faculty/page16.txt,12.2797691,faculty
schroeder,course/page30.txt,12.2797691,course
schulzrinn,course/page31.txt,6.139884552,course
schwarz,student/page259.txt,6.139884552,student
schweitz,student/page241.txt,30.69942276,student
schweitzer,student/page241.txt,18.41965366,student
schweiz,student/page48.txt,6.139884552,student
schwetman,course/page36.txt,10.89347474,course
schwetman,student/page8.txt,5.446737372,student
sci,student/page143.txt,9.507180382,student
sci,student/page36.txt,9.507180382,student
scicomp,student/page24.txt,6.139884552,student
scientif,course/page108.txt,26.93836664,course
scientif,faculty/page30.txt,13.46918332,faculty
scientif,student/page148.txt,13.46918332,student
scientif,student/page94.txt,6.73459166,student
scientist,student/page150.txt,10.50248167,student
scientist,course/page108.txt,7.001654445,course
scientist,faculty/page74.txt,7.001654445,faculty
scientist,student/page237.txt,7.001654445,student
scinc,student/page145.txt,6.139884552,student
sciweb,student/page235.txt,6.139884552,student
scm,course/page34.txt,24.55953821,course
scml,student/page237.txt,6.139884552,student
sco,course/page6.txt,9.06089328,course
sco,course/page7.txt,9.06089328,course
scomment,student/page131.txt,12.2797691,student
scoob,student/page149.txt,6.139884552,student
scoobi,student/page149.txt,6.139884552,student
scope,course/page10.txt,5.041272264,course
scope,course/page23.txt,5.041272264,course
scope,course/page5.txt,5.041272264,course
score,course/page35.txt,5.041272264,course
score,course/page6.txt,5.041272264,course
score,student/page86.txt,5.041272264,student
scoreboard,course/page2.txt,6.139884552,course
scotch,student/page249.txt,5.446737372,student
scotch,student/page7.txt,5.446737372,student
scotland,faculty/page49.txt,5.041272264,faculty
scotland,faculty/page68.txt,5.041272264,faculty
scotland,student/page255.txt,5.041272264,student
scott,student/page190.txt,13.59133992,student
scott,student/page106.txt,9.06089328,student
scottv,course/page70.txt,6.139884552,course
scout,student/page189.txt,6.139884552,student
scrapbook,faculty/page40.txt,6.139884552,faculty
scream,student/page9.txt,6.139884552,student
screenshot,student/page91.txt,6.139884552,student
screwdriv,student/page249.txt,6.139884552,student
script,student/page96.txt,13.7273374,student
script,student/page64.txt,10.29550305,student
script,course/page114.txt,6.863668702,course
script,course/page28.txt,6.863668702,course
script,faculty/page19.txt,6.863668702,faculty
script,student/page103.txt,6.863668702,student
script,student/page16.txt,6.863668702,student
script,student/page167.txt,6.863668702,student
script,student/page216.txt,6.863668702,student
scrolfram,student/page16.txt,32.68042423,student
scrolfram,student/page64.txt,32.68042423,student
scroll,student/page84.txt,20.96987202,student
scroll,student/page253.txt,16.77589761,student
scroll,course/page13.txt,8.387948806,course
scroll,course/page14.txt,8.387948806,course
scrollit,faculty/page19.txt,28.52154115,faculty
scrollit,student/page103.txt,28.52154115,student
scrollit,student/page216.txt,28.52154115,student
scrollit,student/page96.txt,28.52154115,student
scrub,student/page251.txt,12.2797691,student
scrunch,student/page245.txt,6.139884552,student
sculptur,student/page147.txt,6.139884552,student
scxy,course/page105.txt,30.69942276,course
sd,student/page242.txt,38.02872153,student
sdg,course/page99.txt,9.06089328,course
sdg,student/page131.txt,9.06089328,student
sdm,course/page78.txt,6.139884552,course
sdsc,student/page251.txt,16.34021212,student
sdsc,student/page54.txt,10.89347474,student
sdv,student/page121.txt,6.139884552,student
se,student/page208.txt,13.22668483,student
se,faculty/page0.txt,6.613342416,faculty
se,student/page121.txt,6.613342416,student
se,student/page131.txt,6.613342416,student
sea,student/page193.txt,8.387948806,student
seagoph,faculty/page52.txt,5.446737372,faculty
seagoph,faculty/page66.txt,5.446737372,faculty
seal,student/page100.txt,5.446737372,student
seal,student/page107.txt,5.446737372,student
sealin,student/page141.txt,6.139884552,student
sean,student/page242.txt,17.39250033,student
sean,student/page171.txt,8.696250166,student
seanet,student/page185.txt,8.387948806,student
search,course/page39.txt,18.3178956,course
search,faculty/page22.txt,13.7384217,faculty
search,student/page22.txt,13.7384217,student
search,faculty/page52.txt,11.44868475,faculty
search,course/page23.txt,6.869210852,course
search,student/page133.txt,6.869210852,student
season,student/page231.txt,5.446737372,student
season,student/page251.txt,5.446737372,student
seattl,student/page168.txt,8.528314086,student
seattl,student/page185.txt,7.106928405,student
seattl,faculty/page67.txt,5.685542724,faculty
seattl,student/page196.txt,5.685542724,student
seattl,student/page229.txt,5.685542724,student
seattl,student/page238.txt,5.685542724,student
seattlehom,student/page185.txt,8.696250166,student
seattleonlin,student/page169.txt,6.139884552,student
seattlesymphoni,faculty/page67.txt,6.139884552,faculty
seattleu,student/page238.txt,12.2797691,student
sebastien,student/page259.txt,6.139884552,student
sec,student/page145.txt,6.139884552,student
secapl,student/page122.txt,5.041272264,student
secapl,student/page235.txt,5.041272264,student
secapl,student/page237.txt,5.041272264,student
second,course/page60.txt,8.022445948,course
second,course/page6.txt,5.348297299,course
second,course/page9.txt,5.348297299,course
second,student/page165.txt,5.348297299,student
second,student/page231.txt,5.348297299,student
secondari,faculty/page33.txt,10.89347474,faculty
secondari,course/page92.txt,5.446737372,course
secondedit,course/page60.txt,6.139884552,course
secosk,student/page193.txt,6.139884552,student
secoski,student/page193.txt,10.89347474,student
secoski,course/page103.txt,5.446737372,course
secretari,faculty/page32.txt,5.041272264,faculty
secretari,faculty/page42.txt,5.041272264,faculty
secretari,faculty/page6.txt,5.041272264,faculty
section,course/page64.txt,12.92268245,course
section,course/page4.txt,10.33814596,course
section,course/page35.txt,7.753609472,course
section,course/page42.txt,7.753609472,course
section,course/page19.txt,5.169072981,course
section,course/page34.txt,5.169072981,course
section,course/page36.txt,5.169072981,course
section,course/page43.txt,5.169072981,course
section,course/page49.txt,5.169072981,course
section,student/page179.txt,5.169072981,student
section,student/page271.txt,5.169072981,student
secur,student/page18.txt,21.92986741,student
secur,course/page57.txt,10.96493371,course
secur,course/page11.txt,7.309955805,course
secur,course/page9.txt,7.309955805,course
secur,student/page169.txt,7.309955805,student
see,student/page54.txt,8.387948806,student
seed,faculty/page19.txt,60.87375116,faculty
seed,student/page103.txt,60.87375116,student
seed,student/page16.txt,60.87375116,student
seed,student/page216.txt,60.87375116,student
